"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1940,1.06843777777778,NA,54.7,"Daycent","3_44",3,4,4
1941,1.26957111111111,NA,53.9,"Daycent","3_44",3,4,4
1942,0.770868888888889,NA,51.6,"Daycent","3_44",3,4,4
1943,0.699337777777778,NA,48.9,"Daycent","3_44",3,4,4
1944,0.914062222222222,NA,46.9,"Daycent","3_44",3,4,4
1945,1.53595555555556,NA,44.5,"Daycent","3_44",3,4,4
1946,0.447651111111111,NA,42.7,"Daycent","3_44",3,4,4
1947,0.709486666666667,NA,41,"Daycent","3_44",3,4,4
1948,1.00557555555556,NA,38.8,"Daycent","3_44",3,4,4
1949,0.672297777777778,NA,36.8,"Daycent","3_44",3,4,4
1950,0.596062222222222,NA,35.1,"Daycent","3_44",3,4,4
1951,0.7504,NA,33.9,"Daycent","3_44",3,4,4
1952,2.04252222222222,NA,32.6,"Daycent","3_44",3,4,4
1953,0.910924444444444,NA,31.2,"Daycent","3_44",3,4,4
1954,1.07272444444444,NA,29.6,"Daycent","3_44",3,4,4
1955,1.03644666666667,NA,28.6,"Daycent","3_44",3,4,4
1956,1.56755333333333,NA,27.6,"Daycent","3_44",3,4,4
1957,0.607406666666667,NA,26.4,"Daycent","3_44",3,4,4
1958,1.26035333333333,NA,25.2,"Daycent","3_44",3,4,4
1959,2.00296,NA,24.2,"Daycent","3_44",3,4,4
1960,NA,0.251388888888889,23.1,"Daycent","3_44",3,4,4
1961,NA,0.435802222222222,22.3,"Daycent","3_44",3,4,4
1962,NA,0.686402222222222,21.5,"Daycent","3_44",3,4,4
1963,NA,0.324746666666667,20.6,"Daycent","3_44",3,4,4
1964,NA,0.449337777777778,19.9,"Daycent","3_44",3,4,4
1965,NA,0.491928888888889,19.2,"Daycent","3_44",3,4,4
1966,NA,0.570831111111111,18.4,"Daycent","3_44",3,4,4
1967,NA,0.427366666666667,17.8,"Daycent","3_44",3,4,4
1968,NA,0.348937777777778,17.2,"Daycent","3_44",3,4,4
1969,NA,0.389935555555556,16.6,"Daycent","3_44",3,4,4
1970,NA,0.26374,16,"Daycent","3_44",3,4,4
1971,NA,0.13918,15.5,"Daycent","3_44",3,4,4
1972,NA,0.230997777777778,15,"Daycent","3_44",3,4,4
1973,NA,0.46762,14.5,"Daycent","3_44",3,4,4
1974,NA,0.152315555555556,14,"Daycent","3_44",3,4,4
1975,NA,0.229191111111111,13.6,"Daycent","3_44",3,4,4
1976,NA,0.304997777777778,13.1,"Daycent","3_44",3,4,4
1977,NA,0.231417777777778,12.6,"Daycent","3_44",3,4,4
1978,NA,0.190251111111111,12.2,"Daycent","3_44",3,4,4
1979,NA,0.241437777777778,11.9,"Daycent","3_44",3,4,4
1980,NA,0.538424444444444,11.6,"Daycent","3_44",3,4,4
1981,NA,0.277048888888889,11.3,"Daycent","3_44",3,4,4
1982,NA,0.301268888888889,11,"Daycent","3_44",3,4,4
1983,NA,0.298602222222222,10.7,"Daycent","3_44",3,4,4
1984,NA,0.413962222222222,10.4,"Daycent","3_44",3,4,4
1985,NA,0.261517777777778,10.1,"Daycent","3_44",3,4,4
1986,NA,0.42324,9.9,"Daycent","3_44",3,4,4
1987,NA,0.490244444444444,9.6,"Daycent","3_44",3,4,4
1988,NA,0.250702222222222,9.3,"Daycent","3_44",3,4,4
1989,NA,0.430313333333333,9.1,"Daycent","3_44",3,4,4
1990,NA,0.399488888888889,8.9,"Daycent","3_44",3,4,4
1991,NA,0.325966666666667,8.6,"Daycent","3_44",3,4,4
1992,NA,0.43576,8.4,"Daycent","3_44",3,4,4
1993,NA,0.465913333333333,8.2,"Daycent","3_44",3,4,4
1994,NA,0.411273333333333,8,"Daycent","3_44",3,4,4
1995,NA,0.403771111111111,7.8,"Daycent","3_44",3,4,4
1996,NA,0.349035555555556,7.6,"Daycent","3_44",3,4,4
1997,NA,0.384764444444444,7.5,"Daycent","3_44",3,4,4
1998,NA,0.25062,7.3,"Daycent","3_44",3,4,4
1999,NA,0.138951111111111,7.2,"Daycent","3_44",3,4,4
2000,NA,0.230568888888889,7,"Daycent","3_44",3,4,4
2001,NA,0.448393333333333,6.9,"Daycent","3_44",3,4,4
2002,NA,0.529031111111111,6.7,"Daycent","3_44",3,4,4
2003,NA,0,6.6,"Daycent","3_44",3,4,4
2004,NA,1.28416888888889,6.6,"Daycent","3_44",3,4,4
2005,1.58625777777778,NA,6.6,"Daycent","3_44",3,4,4
2006,NA,0.228911111111111,6.7,"Daycent","3_44",3,4,4
2007,0.204884444444444,NA,6.9,"Daycent","3_44",3,4,4
2008,NA,0.5214,6.8,"Daycent","3_44",3,4,4
2009,0.720642222222222,NA,6.7,"Daycent","3_44",3,4,4
2010,NA,0.726873333333333,6.7,"Daycent","3_44",3,4,4
2011,0.923135555555555,NA,6.7,"Daycent","3_44",3,4,4
2012,NA,1.05399111111111,6.7,"Daycent","3_44",3,4,4
2013,0.820968888888889,NA,6.7,"Daycent","3_44",3,4,4
2014,NA,0.761433333333333,6.9,"Daycent","3_44",3,4,4
2015,0.670006666666667,NA,6.8,"Daycent","3_44",3,4,4
2016,NA,1.16503111111111,6.9,"Daycent","3_44",3,4,4
2017,1.03849555555556,NA,6.8,"Daycent","3_44",3,4,4
2018,NA,1.19195111111111,7,"Daycent","3_44",3,4,4
2019,0.770282222222222,NA,6.9,"Daycent","3_44",3,4,4
2020,NA,0.709348888888889,7.1,"Daycent","3_44",3,4,4
2021,1.06493555555556,NA,7,"Daycent","3_44",3,4,4
2022,NA,0.849277777777778,7.1,"Daycent","3_44",3,4,4
2023,0.921164444444444,NA,7,"Daycent","3_44",3,4,4
2024,NA,0.720135555555556,6.9,"Daycent","3_44",3,4,4
2025,0.911964444444444,NA,6.8,"Daycent","3_44",3,4,4
2026,NA,1.06174222222222,6.7,"Daycent","3_44",3,4,4
2027,0.913122222222222,NA,6.7,"Daycent","3_44",3,4,4
2028,NA,0.488757777777778,6.6,"Daycent","3_44",3,4,4
2029,1.51668222222222,NA,6.6,"Daycent","3_44",3,4,4
2030,NA,0.841622222222222,6.5,"Daycent","3_44",3,4,4
2031,1.21802222222222,NA,6.5,"Daycent","3_44",3,4,4
2032,NA,1.03602888888889,6.5,"Daycent","3_44",3,4,4
2033,0.696235555555556,NA,6.5,"Daycent","3_44",3,4,4
2034,NA,0.645968888888889,6.5,"Daycent","3_44",3,4,4
2035,0.97144,NA,6.4,"Daycent","3_44",3,4,4
2036,NA,0.35424,6.3,"Daycent","3_44",3,4,4
2037,1.45096444444444,NA,6.3,"Daycent","3_44",3,4,4
2038,NA,1.05190666666667,6.3,"Daycent","3_44",3,4,4
2039,1.05831777777778,NA,6.3,"Daycent","3_44",3,4,4
2040,NA,0.335415555555556,6.3,"Daycent","3_44",3,4,4
2041,1.54748444444444,NA,6.2,"Daycent","3_44",3,4,4
2042,NA,0.407755555555556,6.2,"Daycent","3_44",3,4,4
2043,2.03556444444444,NA,6.2,"Daycent","3_44",3,4,4
2044,NA,0.703544444444444,6.1,"Daycent","3_44",3,4,4
2045,0.899131111111111,NA,6.2,"Daycent","3_44",3,4,4
2046,NA,0.64306,6.1,"Daycent","3_44",3,4,4
2047,1.49146222222222,NA,6.1,"Daycent","3_44",3,4,4
2048,NA,0.944448888888889,6.1,"Daycent","3_44",3,4,4
2049,1.10132222222222,NA,6.1,"Daycent","3_44",3,4,4
2050,NA,0.473042222222222,NA,"Daycent","3_44",3,4,4
