"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1940,1.06843777777778,NA,54.7,"Daycent","3_54",3,5,4
1941,1.26957111111111,NA,53.9,"Daycent","3_54",3,5,4
1942,0.770868888888889,NA,51.6,"Daycent","3_54",3,5,4
1943,0.699337777777778,NA,48.9,"Daycent","3_54",3,5,4
1944,0.914062222222222,NA,46.9,"Daycent","3_54",3,5,4
1945,1.53595555555556,NA,44.5,"Daycent","3_54",3,5,4
1946,0.447651111111111,NA,42.7,"Daycent","3_54",3,5,4
1947,0.709486666666667,NA,41,"Daycent","3_54",3,5,4
1948,1.00557555555556,NA,38.8,"Daycent","3_54",3,5,4
1949,0.672297777777778,NA,36.8,"Daycent","3_54",3,5,4
1950,0.596062222222222,NA,35.1,"Daycent","3_54",3,5,4
1951,0.7504,NA,33.9,"Daycent","3_54",3,5,4
1952,2.04252222222222,NA,32.6,"Daycent","3_54",3,5,4
1953,0.910924444444444,NA,31.2,"Daycent","3_54",3,5,4
1954,1.07272444444444,NA,29.6,"Daycent","3_54",3,5,4
1955,1.03644666666667,NA,28.6,"Daycent","3_54",3,5,4
1956,1.56755333333333,NA,27.6,"Daycent","3_54",3,5,4
1957,0.607406666666667,NA,26.4,"Daycent","3_54",3,5,4
1958,1.26035333333333,NA,25.2,"Daycent","3_54",3,5,4
1959,2.00296,NA,24.2,"Daycent","3_54",3,5,4
1960,NA,0.251388888888889,23.1,"Daycent","3_54",3,5,4
1961,NA,0.435802222222222,22.3,"Daycent","3_54",3,5,4
1962,NA,0.686402222222222,21.5,"Daycent","3_54",3,5,4
1963,NA,0.324746666666667,20.6,"Daycent","3_54",3,5,4
1964,NA,0.449337777777778,19.9,"Daycent","3_54",3,5,4
1965,NA,0.491928888888889,19.2,"Daycent","3_54",3,5,4
1966,NA,0.570831111111111,18.4,"Daycent","3_54",3,5,4
1967,NA,0.427366666666667,17.8,"Daycent","3_54",3,5,4
1968,NA,0.348937777777778,17.2,"Daycent","3_54",3,5,4
1969,NA,0.389935555555556,16.6,"Daycent","3_54",3,5,4
1970,NA,0.26374,16,"Daycent","3_54",3,5,4
1971,NA,0.13918,15.5,"Daycent","3_54",3,5,4
1972,NA,0.230997777777778,15,"Daycent","3_54",3,5,4
1973,NA,0.46762,14.5,"Daycent","3_54",3,5,4
1974,NA,0.152315555555556,14,"Daycent","3_54",3,5,4
1975,NA,0.229191111111111,13.6,"Daycent","3_54",3,5,4
1976,NA,0.304997777777778,13.1,"Daycent","3_54",3,5,4
1977,NA,0.231433333333333,12.6,"Daycent","3_54",3,5,4
1978,NA,0.190251111111111,12.2,"Daycent","3_54",3,5,4
1979,NA,0.241435555555556,11.9,"Daycent","3_54",3,5,4
1980,NA,0.538424444444444,11.6,"Daycent","3_54",3,5,4
1981,NA,0.277048888888889,11.3,"Daycent","3_54",3,5,4
1982,NA,0.301268888888889,11,"Daycent","3_54",3,5,4
1983,NA,0.298602222222222,10.7,"Daycent","3_54",3,5,4
1984,NA,0.413962222222222,10.4,"Daycent","3_54",3,5,4
1985,NA,0.261517777777778,10.1,"Daycent","3_54",3,5,4
1986,NA,0.42324,9.9,"Daycent","3_54",3,5,4
1987,NA,0.490244444444444,9.6,"Daycent","3_54",3,5,4
1988,NA,0.250702222222222,9.3,"Daycent","3_54",3,5,4
1989,NA,0.430313333333333,9.1,"Daycent","3_54",3,5,4
1990,NA,0.399488888888889,8.9,"Daycent","3_54",3,5,4
1991,NA,0.325966666666667,8.6,"Daycent","3_54",3,5,4
1992,NA,0.43576,8.4,"Daycent","3_54",3,5,4
1993,NA,0.465913333333333,8.2,"Daycent","3_54",3,5,4
1994,NA,0.411273333333333,8,"Daycent","3_54",3,5,4
1995,NA,0.403771111111111,7.8,"Daycent","3_54",3,5,4
1996,NA,0.349037777777778,7.6,"Daycent","3_54",3,5,4
1997,NA,0.384764444444444,7.5,"Daycent","3_54",3,5,4
1998,NA,0.25062,7.3,"Daycent","3_54",3,5,4
1999,NA,0.138951111111111,7.2,"Daycent","3_54",3,5,4
2000,NA,0.230568888888889,7,"Daycent","3_54",3,5,4
2001,NA,0.448393333333333,6.9,"Daycent","3_54",3,5,4
2002,NA,0.529031111111111,6.7,"Daycent","3_54",3,5,4
2003,NA,0,6.6,"Daycent","3_54",3,5,4
2003,0.631628888888889,NA,6.6,"Daycent","3_54",3,5,4
2004,NA,0.883055555555555,6.7,"Daycent","3_54",3,5,4
2005,1.38219111111111,NA,6.7,"Daycent","3_54",3,5,4
2006,NA,0.271902222222222,6.7,"Daycent","3_54",3,5,4
2007,0.157431111111111,NA,6.8,"Daycent","3_54",3,5,4
2008,NA,0.434275555555556,6.8,"Daycent","3_54",3,5,4
2009,0.57868,NA,6.8,"Daycent","3_54",3,5,4
2010,NA,0.603391111111111,6.8,"Daycent","3_54",3,5,4
2011,NA,0.453313333333333,6.8,"Daycent","3_54",3,5,4
2012,2.35396666666667,NA,6.8,"Daycent","3_54",3,5,4
2013,NA,0.628042222222222,6.8,"Daycent","3_54",3,5,4
2014,1.61020222222222,NA,6.9,"Daycent","3_54",3,5,4
2015,NA,0.523153333333333,7,"Daycent","3_54",3,5,4
2016,2.13423333333333,NA,7.1,"Daycent","3_54",3,5,4
2017,NA,1.01724222222222,7.1,"Daycent","3_54",3,5,4
2018,1.83612444444444,NA,7.2,"Daycent","3_54",3,5,4
2019,NA,0.799815555555556,7.2,"Daycent","3_54",3,5,4
2020,1.26940888888889,NA,7.3,"Daycent","3_54",3,5,4
2021,NA,0.589208888888889,7.4,"Daycent","3_54",3,5,4
2022,NA,1.03747333333333,7.5,"Daycent","3_54",3,5,4
